369   0.29161   4.035e-05   0.00013837
370   0.291564   4.0226e-05   0.000137966
371   0.291544   4.01735e-05   0.000137796
372   0.291484   4.00114e-05   0.000137268
373   0.291451   3.99208e-05   0.000136973
374   0.291404   3.97968e-05   0.000136569
375   0.291356   3.96681e-05   0.00013615
376   0.291322   3.95775e-05   0.000135855
377   0.291261   3.94154e-05   0.000135326
378   0.291236   3.93486e-05   0.000135109
379   0.291207   3.92723e-05   0.00013486
380   0.291157   3.91388e-05   0.000134425
381   0.291137   3.90863e-05   0.000134254
382   0.291088   3.89576e-05   0.000133835
383   0.291004   3.87383e-05   0.000133119
384   0.290969   3.86477e-05   0.000132824
385   0.290934   3.85571e-05   0.000132528
386   0.290887   3.84331e-05   0.000132124
387   0.290866   3.83806e-05   0.000131953
388   0.290818   3.82566e-05   0.000131548
389   0.290768   3.81279e-05   0.000131128
390   0.290728   3.8023e-05   0.000130786
391   0.290698   3.79467e-05   0.000130537
392   0.29067   3.78752e-05   0.000130303
393   0.290655   3.7837e-05   0.000130179
394   0.290606   3.77131e-05   0.000129774
395   0.290584   3.76558e-05   0.000129587
396   0.290546   3.75605e-05   0.000129275
397   0.290535   3.75319e-05   0.000129182
398   0.29052   3.74937e-05   0.000129057
399   0.29047   3.73697e-05   0.000128653
400   0.290432   3.72744e-05   0.000128341
401   0.290384   3.71552e-05   0.000127952
402   0.290362   3.70979e-05   0.000127765
403   0.290319   3.6993e-05   0.000127422
404   0.290298   3.69406e-05   0.00012725
405   0.290238   3.67928e-05   0.000126767
406   0.290202   3.67022e-05   0.000126471
407   0.290165   3.66116e-05   0.000126175
408   0.290124   3.65114e-05   0.000125848
409   0.290097   3.64447e-05   0.000125629
