0.590821   0.593184    -0.0093987    0.0238719    0.0144732    
0.591121   0.602785    -0.00956511    0.023874    0.0143089    
0.59142   0.610173    -0.00974584    0.0238953    0.0141494    
0.59172   0.61324    -0.00983882    0.0238316    0.0139928    
0.592019   0.628878    -0.0101647    0.0239961    0.0138314    
0.592319   0.640679    -0.0103912    0.024075    0.0136838    
0.592618   0.649219    -0.010565    0.0241072    0.0135422    
0.592917   0.652774    -0.0106401    0.0240638    0.0134237    
0.593217   0.654697    -0.0107181    0.0239794    0.0132613    
0.593516   0.656899    -0.0107915    0.0238857    0.0130942    
0.593816   0.674248    -0.0111539    0.024085    0.0129311    
0.594115   0.680475    -0.0113187    0.0240951    0.0127764    
0.594415   0.68321    -0.0113995    0.0240309    0.0126314    
0.594714   0.692687    -0.0115924    0.0240605    0.0124681    
0.595014   0.71502    -0.0119684    0.024302    0.0123336    
0.595313   0.729677    -0.0122271    0.0243981    0.012171    
0.595613   0.742347    -0.0124474    0.0244622    0.0120149    
0.595912   0.743481    -0.0125229    0.0243766    0.0118537    
0.596211   0.748977    -0.0126641    0.0243556    0.0116916    
0.596511   0.750439    -0.0127399    0.0242791    0.0115392    
0.59681   0.753311    -0.01284    0.0242207    0.0113807    
0.59711   0.754377    -0.0129066    0.0241361    0.0112295    
0.597409   0.757241    -0.0130177    0.0240705    0.0110528    
0.597709   0.759389    -0.0130997    0.0239971    0.0108974    
0.598008   0.763291    -0.0132253    0.0239527    0.0107274    
0.598308   0.764171    -0.0132942    0.0238705    0.0105762    
0.598607   0.768177    -0.0134225    0.0238376    0.0104151    
0.598907   0.769571    -0.0134985    0.0237527    0.0102541    
0.599206   0.771197    -0.0135765    0.0236666    0.0100901    
0.599505   0.773177    -0.0136614    0.0235915    0.00993013    
0.599805   0.775313    -0.0137496    0.0235114    0.00976181    
0.600104   0.776575    -0.0138431    0.0234489    0.00960588    
0.600404   0.785372    -0.0140481    0.0234821    0.00943398    
0.600703   0.787381    -0.0141513    0.0234375    0.00928617    
0.601003   0.792814    -0.0143051    0.0234454    0.00914025    
0.601302   0.794968    -0.0143952    0.0233743    0.00897908    
0.601602   0.804884    -0.0146487    0.0234525    0.00880384    
0.601901   0.806814    -0.0147204    0.0233588    0.00863838    
0.602201   0.809546    -0.0148211    0.0233126    0.00849152    
0.6025   0.810292    -0.0148988    0.0232325    0.00833368    
0.602799   0.811646    -0.0149755    0.0231574    0.00818181    
0.603099   0.812952    -0.0150695    0.0230849    0.00801539    
0.603398   0.815177    -0.0151746    0.02302    0.0078454    
0.603698   0.81641    -0.0152729    0.0229495    0.0076766    
0.603997   0.819534    -0.0153816    0.0228949    0.00751328    
0.604297   0.821413    -0.01547    0.0228391    0.00736904    
0.604596   0.824016    -0.0155823    0.0228024    0.00722003    
0.604896   0.826814    -0.0156932    0.0227687    0.00707555    
0.605195   0.828027    -0.0157647    0.0226738    0.00690913    
0.605494   0.831158    -0.0158784    0.0226345    0.00675607    
0.605794   0.832606    -0.0159705    0.0225635    0.00659299    
0.606093   0.836873    -0.0160863    0.0225039    0.00641751    
0.606393   0.838803    -0.0161808    0.0224195    0.0062387    
0.606692   0.84078    -0.0162976    0.0223465    0.00604892    
0.606992   0.842395    -0.0164092    0.0222864    0.00587726    
0.607291   0.84384    -0.0164917    0.0222161    0.00572443    
0.607591   0.84652    -0.0166144    0.0221848    0.00557041    
0.60789   0.847681    -0.0167065    0.0221186    0.0054121    
0.60819   0.85015    -0.0168028    0.0220439    0.00524116    
0.608489   0.850864    -0.0168846    0.021965    0.00508046    
0.608788   0.852497    -0.0169663    0.0218875    0.0049212    
0.609088   0.853857    -0.0170577    0.0218258    0.00476813    
0.609387   0.856228    -0.0171618    0.0217717    0.00460982    
0.609687   0.857112    -0.017257    0.0217113    0.00445437    
0.609986   0.858765    -0.0173562    0.0216362    0.00428009    
0.610286   0.859455    -0.0174353    0.021559    0.00412369    
0.610585   0.860135    -0.0175238    0.0214913    0.00396752    
0.610885   0.861593    -0.0176301    0.0214398    0.00380969    
0.611184   0.863925    -0.0177357    0.0213845    0.00364876    
0.611484   0.864966    -0.0178277    0.0213096    0.00348186    
0.611783   0.865445    -0.0178998    0.0212405    0.00334072    
0.612082   0.866303    -0.0180104    0.0211592    0.00314879    
0.612382   0.868497    -0.0181253    0.0211136    0.00298834    
0.612681   0.869568    -0.0182219    0.0210404    0.00281858    
0.612981   0.871239    -0.0183177    0.0209641    0.00264645    
0.61328   0.8726    -0.018404    0.0209045    0.00250053    
0.61358   0.873822    -0.0184882    0.0208325    0.00234437    
0.613879   0.874892    -0.0185912    0.0207627    0.00217152    
0.614179   0.876107    -0.0187006    0.0207009    0.00200033    
0.614478   0.877255    -0.0187836    0.0206308    0.00184727    
0.614778   0.87854    -0.0188775    0.0205648    0.00168729    
0.615077   0.879147    -0.0189641    0.0204878    0.00152373    
0.615376   0.880177    -0.0190613    0.0204136    0.00135231    
0.615676   0.881721    -0.0191436    0.020335    0.00119138    
0.615975   0.883285    -0.0192316    0.0202799    0.00104833    
0.616275   0.88444    -0.0193372    0.0202248    0.000887632    
0.616574   0.885216    -0.0194321    0.0201628    0.000730753    
0.616874   0.88614    -0.0195279    0.0200953    0.000567436    
0.617173   0.887089    -0.0196345    0.0200362    0.000401735    
0.617473   0.887685    -0.0197067    0.019978    0.00027132    
0.617772   0.888657    -0.0197949    0.0198991    0.000104189    
0.618072   0.889484    -0.0198925    0.0198474    -4.50611e-05    
0.618371   0.890234    -0.0199778    0.0197814    -0.000196457    
0.61867   0.891675    -0.0200849    0.0197339    -0.000350952    
0.61897   0.892245    -0.0201848    0.0196776    -0.000507116    
0.619269   0.893606    -0.0202954    0.0196412    -0.000654221    
0.619569   0.894918    -0.0203872    0.0195959    -0.000791311    
0.619868   0.895583    -0.0204759    0.0195158    -0.000960112    
0.620168   0.897419    -0.020581    0.0194533    -0.00112772    
0.620467   0.89845    -0.0206721    0.0193946    -0.00127745    
0.620767   0.899028    -0.0207651    0.0193312    -0.00143385    
0.621066   0.899697    -0.0208762    0.019275    -0.00160122    
0.621366   0.90074    -0.0209792    0.0192034    -0.00177574    
0.621665   0.901697    -0.0210783    0.0191483    -0.00193    
0.621964   0.902341    -0.0211742    0.0190902    -0.00208402    
0.622264   0.903269    -0.0212727    0.0190279    -0.00224471    
0.622563   0.904671    -0.0213687    0.0189703    -0.00239849    
0.622863   0.905518    -0.0214779    0.0189149    -0.002563    
0.623162   0.906586    -0.0215614    0.0188284    -0.00273299    
0.623462   0.907267    -0.0216379    0.0187621    -0.0028758    
0.623761   0.907714    -0.0217264    0.0186908    -0.00303555    
0.624061   0.908395    -0.0218129    0.018621    -0.00319195    
0.62436   0.909194    -0.0218966    0.0185478    -0.00334883    
0.62466   0.909938    -0.0219972    0.0184946    -0.00350261    
0.624959   0.910767    -0.0220954    0.018451    -0.00364447    
0.625258   0.911307    -0.0221729    0.0183845    -0.00378847    
0.625558   0.911794    -0.0222538    0.0183086    -0.00394511    
0.625857   0.912536    -0.0223482    0.0182254    -0.00412273    
0.626157   0.913309    -0.0224304    0.0181506    -0.00427985    
0.626456   0.913716    -0.0225103    0.0180948    -0.00441551    
0.626756   0.914617    -0.0226033    0.018028    -0.00457525    
0.627055   0.915295    -0.0226946    0.0179794    -0.0047152    
0.627355   0.915969    -0.0227878    0.017921    -0.00486684    
0.627654   0.916457    -0.0228839    0.017874    -0.00500989    
0.627954   0.917361    -0.0229938    0.017832    -0.00516176    
0.628253   0.918281    -0.0230889    0.0177708    -0.00531816    
0.628552   0.918628    -0.0231829    0.0177042    -0.00547862    
0.628852   0.919296    -0.0232728    0.0176399    -0.00563288    
0.629151   0.919847    -0.0233641    0.0175772    -0.0057869    
0.629451   0.920167    -0.0234609    0.0175166    -0.00594425    
0.62975   0.92078    -0.0235548    0.0174513    -0.00610352    
0.63005   0.921519    -0.0236592    0.0173934    -0.00626588    
0.630349   0.921996    -0.0237556    0.0173409    -0.00641465    
0.630649   0.92247    -0.023864    0.017283    -0.00658107    
0.630948   0.923063    -0.0239577    0.0172138    -0.00674391    
0.631248   0.923734    -0.0240502    0.0171645    -0.00688577    
0.631547   0.924151    -0.024158    0.017107    -0.00705099    
0.631846   0.924596    -0.0242591    0.0170453    -0.00721383    
0.632146   0.925514    -0.0243497    0.0169964    -0.00735331    
0.632445   0.92608    -0.0244589    0.0169425    -0.00751638    
0.632745   0.926512    -0.0245705    0.0168765    -0.00769401    
0.633044   0.926863    -0.0246689    0.016813    -0.00785589    
0.633344   0.927363    -0.0247726    0.0167491    -0.0080235    
0.633643   0.928041    -0.0248618    0.0166759    -0.00818586    
0.633943   0.928743    -0.0249615    0.0166237    -0.00833774    
0.634242   0.92932    -0.0250676    0.0165691    -0.00849843    
0.634542   0.929744    -0.0251627    0.0165203    -0.00864244    
0.634841   0.930008    -0.0252593    0.0164499    -0.00880933    
0.63514   0.930601    -0.0253503    0.0164008    -0.00894952    
0.63544   0.931099    -0.0254486    0.0163357    -0.00911283    
0.635739   0.931442    -0.0255377    0.0162802    -0.00925756    
0.636039   0.931978    -0.0256364    0.0162098    -0.00942659    
0.636338   0.932505    -0.0257504    0.0161507    -0.00959969    
0.636638   0.932775    -0.0258577    0.0160913    -0.00976634    
0.636937   0.933597    -0.0259359    0.0160308    -0.0099051    
0.637237   0.933984    -0.0260379    0.0159674    -0.0100706    
0.637536   0.934289    -0.0261407    0.0159178    -0.0102229    
0.637836   0.934778    -0.0262568    0.0158656    -0.0103912    
0.638135   0.935092    -0.0263634    0.0158112    -0.0105522    
0.638434   0.935475    -0.0264606    0.015754    -0.0107067    
0.638734   0.936047    -0.0265591    0.015698    -0.0108612    
0.639033   0.936512    -0.0266693    0.0156333    -0.0110359    
0.639333   0.936864    -0.0267961    0.0155721    -0.011224    
0.639632   0.937188    -0.0268886    0.015517    -0.0113716    
0.639932   0.937666    -0.0269766    0.015449    -0.0115275    
0.640231   0.938208    -0.0270846    0.0154085    -0.0116761    
0.640531   0.938573    -0.0271847    0.0153551    -0.0118296    
0.64083   0.938833    -0.0272648    0.0152915    -0.0119734    
0.641129   0.939205    -0.0273726    0.0152335    -0.0121391    
0.641429   0.939874    -0.0274696    0.0151865    -0.0122831    
0.641728   0.940222    -0.0275688    0.0151222    -0.0124466    
0.642028   0.940658    -0.0276654    0.0150733    -0.0125921    
0.642327   0.941196    -0.0277588    0.0150092    -0.0127497    
0.642627   0.941513    -0.0278332    0.0149519    -0.0128813    
0.642926   0.942061    -0.0279477    0.0149026    -0.0130451    
0.643226   0.942282    -0.0280731    0.0148659    -0.0132072    
0.643525   0.942545    -0.028151    0.0148003    -0.0133507    
0.643825   0.942903    -0.0282598    0.0147474    -0.0135124    
0.644124   0.943396    -0.0283666    0.0146801    -0.0136864    
0.644423   0.943755    -0.0284646    0.0146272    -0.0138373    
0.644723   0.944316    -0.0285535    0.0145583    -0.0139952    
0.645022   0.944804    -0.0286613    0.0145264    -0.0141349    
0.645322   0.94536    -0.0287755    0.0144751    -0.0143003    
0.645621   0.945746    -0.0288773    0.0144229    -0.0144544    
0.645921   0.94612    -0.0289848    0.014353    -0.0146317    
0.64622   0.946363    -0.0290861    0.0142927    -0.0147934    
0.64652   0.946556    -0.0291958    0.0142388    -0.014957    
0.646819   0.947265    -0.0292966    0.014189    -0.0151076    
0.647119   0.947609    -0.0293932    0.0141325    -0.0152607    
0.647418   0.948052    -0.0294969    0.0140774    -0.0154195    
0.647717   0.948398    -0.0295923    0.0140233    -0.015569    
0.648017   0.948582    -0.0296965    0.013973    -0.0157235    
0.648316   0.948787    -0.0297923    0.013927    -0.0158653    
0.648616   0.949299    -0.0298922    0.0138755    -0.0160167    
0.648915   0.949628    -0.0299923    0.0138223    -0.01617    
0.649215   0.949858    -0.0300922    0.0137849    -0.0163074    
0.649514   0.950037    -0.0301826    0.0137382    -0.0164444    
0.649814   0.950467    -0.0302839    0.013706    -0.016578    
0.650113   0.950974    -0.0303802    0.0136585    -0.0167217    
0.650413   0.951552    -0.0304794    0.0135949    -0.0168846    
0.650712   0.951839    -0.0305786    0.013536    -0.0170426    
0.651011   0.952279    -0.030689    0.0134821    -0.0172069    
0.651311   0.95256    -0.0307744    0.0134223    -0.0173521    
0.65161   0.952753    -0.0308607    0.0133705    -0.0174901    
0.65191   0.953148    -0.0309441    0.0133209    -0.0176232    
0.652209   0.953469    -0.0310316    0.0132563    -0.0177753    
0.652509   0.953774    -0.0311286    0.0132132    -0.0179155    
0.652808   0.954079    -0.0312409    0.0131781    -0.0180628    
0.653108   0.954357    -0.0313344    0.0131245    -0.0182099    
0.653407   0.954693    -0.0314357    0.0130689    -0.0183668    
0.653707   0.955003    -0.0315254    0.0130165    -0.0185089    
0.654006   0.955363    -0.0316448    0.0129716    -0.0186732    
0.654305   0.955735    -0.0317416    0.0129211    -0.0188205    
0.654605   0.956048    -0.0318236    0.012877    -0.0189466    
0.654904   0.956324    -0.0319188    0.0128272    -0.0190916    
0.655204   0.956615    -0.0320396    0.0127778    -0.0192618    
0.655503   0.956869    -0.0321462    0.0127244    -0.0194218    
0.655803   0.957159    -0.0322423    0.0126817    -0.0195606    
0.656102   0.957394    -0.0323269    0.0126271    -0.0196998    
0.656402   0.957587    -0.0324373    0.0125713    -0.019866    
0.656701   0.957796    -0.0325291    0.0125291    -0.02    
0.657001   0.95794    -0.0326295    0.0124934    -0.0201361    
0.6573   0.958269    -0.0327339    0.01245    -0.0202839    
0.657599   0.958523    -0.0328305    0.0123951    -0.0204353    
0.657899   0.958797    -0.0329404    0.0123432    -0.0205972    
0.658198   0.959172    -0.0330412    0.0122991    -0.0207422    
0.658498   0.959398    -0.0331481    0.0122454    -0.0209026    
0.658797   0.959767    -0.0332403    0.0122011    -0.0210392    
0.659097   0.959989    -0.033356    0.0121615    -0.0211945    
0.659396   0.96021    -0.0334535    0.0121033    -0.0213501    
0.659696   0.960508    -0.0335662    0.0120666    -0.0214996    
